-0.141,0.941,-0.012,2
-0.121,0.965,0,2
-0.102,0.965,0.023,2
-0.094,0.969,0.051,2
-0.09,0.965,0.059,2
-0.098,0.961,0.047,2
-0.152,0.965,0.027,2
-0.191,0.977,0.051,2
-0.191,0.926,0.078,2
-0.207,0.883,0.078,2
-0.246,0.895,0.051,2
-0.297,0.898,0.043,2
-0.32,0.906,0.07,2
-0.344,0.91,0.07,2
-0.359,0.887,0.094,2
-0.371,0.836,0.129,2
-0.363,0.816,0.137,2
-0.336,0.797,0.148,2
-0.313,0.789,0.16,2
-0.305,0.801,0.16,2
-0.305,0.84,0.16,2
-0.285,0.875,0.168,2
-0.273,0.887,0.176,2
-0.254,0.914,0.188,2
-0.223,0.883,0.219,2
-0.199,0.84,0.23,2
-0.207,0.859,0.227,2
-0.223,0.844,0.227,2
-0.242,0.875,0.191,2
-0.258,0.898,0.172,2
-0.285,0.91,0.148,2
-0.305,0.922,0.137,2
-0.309,0.926,0.129,2
-0.309,0.918,0.137,2
-0.309,0.926,0.148,2
-0.309,0.922,0.148,2
-0.305,0.953,0.164,2
-0.281,0.977,0.18,2
-0.246,0.973,0.211,2
-0.223,1,0.215,2
-0.195,0.988,0.223,2
-0.188,1,0.195,2
-0.211,1.004,0.188,2
-0.25,1,0.172,2
-0.293,0.996,0.164,2
-0.324,1.004,0.145,2
-0.336,1.004,0.137,2
-0.348,1.012,0.133,2
-0.348,1.02,0.109,2
-0.34,1.012,0.082,2
-0.332,1,0.043,2
-0.313,0.977,0.008,2
-0.313,0.945,-0.027,2
-0.305,0.922,-0.043,2
-0.297,0.902,-0.074,2
-0.293,0.867,-0.082,2
-0.281,0.84,-0.082,2
-0.266,0.859,-0.09,2
-0.25,0.867,-0.121,2
-0.246,0.875,-0.129,2
-0.254,0.879,-0.152,2
-0.27,0.902,-0.176,2
-0.273,0.93,-0.172,2
-0.27,0.934,-0.168,2
-0.25,0.977,-0.164,2
-0.223,1,-0.129,2
-0.191,0.984,-0.086,2
-0.172,0.957,-0.043,2
-0.152,0.938,-0.027,2
-0.137,0.93,-0.012,2
-0.133,0.902,-0.004,2
-0.152,0.91,-0.023,2
-0.184,0.902,-0.031,2
-0.207,0.922,-0.043,2
-0.234,0.938,-0.051,2
-0.223,0.922,-0.047,2
-0.23,0.953,-0.066,2
-0.219,0.969,-0.066,2
-0.207,0.961,-0.066,2
-0.184,0.953,-0.066,2
-0.16,0.957,-0.063,2
-0.141,0.941,-0.055,2
-0.121,0.953,-0.039,2
-0.098,0.957,-0.035,2
-0.086,0.977,-0.023,2
-0.09,0.973,-0.016,2
-0.102,0.973,-0.008,2
-0.109,0.957,0.016,2
-0.133,0.984,0.004,2
-0.191,1.02,-0.016,2
-0.211,1.02,0.012,2
-0.215,0.961,0.035,2
-0.227,0.91,0.035,2
-0.246,0.906,0.012,2
-0.27,0.879,-0.02,2
-0.289,0.879,-0.02,2
-0.285,0.844,-0.004,2
-0.305,0.859,0.004,2
-0.305,0.832,0.039,2
-0.313,0.852,0.035,2
-0.316,0.852,0.051,2
-0.305,0.793,0.098,2
-0.309,0.816,0.098,2
-0.32,0.855,0.094,2
-0.332,0.863,0.094,2
-0.336,0.926,0.098,2
-0.32,0.953,0.109,2
-0.313,0.988,0.117,2
-0.297,1,0.137,2
-0.258,1.012,0.168,2
-0.219,1.004,0.203,2
-0.195,0.984,0.227,2
-0.195,0.965,0.246,2
-0.188,0.949,0.238,2
-0.211,0.953,0.211,2
-0.25,0.922,0.188,2
-0.246,0.922,0.168,2
-0.25,0.914,0.148,2
-0.246,0.898,0.141,2
-0.234,0.871,0.148,2
-0.219,0.887,0.133,2
-0.203,0.898,0.129,2
-0.188,0.895,0.133,2
-0.184,0.914,0.109,2
-0.195,0.953,0.09,2
-0.168,0.93,0.09,2
-0.152,0.969,0.066,2
-0.129,0.973,0.07,2
-0.102,0.969,0.063,2
-0.113,1.043,0.039,2
-0.137,1.109,0,2
-0.184,1.168,0.027,2
-0.223,1.195,0.023,2
-0.262,1.27,0.027,2
-0.219,1.219,0.066,2
-0.172,1.203,0.055,2
-0.172,1.125,0.051,2
-0.16,1.047,0.098,2
-0.078,1.051,0.145,2
-0.012,1.039,0.172,2
0.008,1.066,0.184,2
-0.012,1.109,0.082,2
-0.07,1.191,0.027,2
-0.121,1.117,0.082,2
-0.172,1.059,0.121,2
-0.215,1.066,0.063,2
-0.289,1.129,0.035,2
-0.32,1.023,0.109,2
-0.355,0.953,0.168,2
-0.371,0.941,0.195,2
-0.32,0.926,0.262,2
-0.281,0.828,0.289,2
-0.293,0.965,0.164,2
-0.332,0.906,0.07,2
-0.297,0.754,0.258,2
-0.258,0.66,0.348,2
-0.258,0.613,0.398,2
-0.25,0.691,0.32,2
-0.25,0.664,0.363,2
-0.219,0.566,0.418,2
-0.215,0.52,0.434,2
-0.203,0.57,0.469,2
-0.203,0.664,0.43,2
-0.207,0.672,0.441,2
-0.191,0.609,0.578,2
-0.145,0.551,0.676,2
-0.152,0.473,0.715,2
-0.168,0.473,0.66,2
-0.238,0.531,0.602,2
-0.262,0.445,0.668,2
-0.285,0.426,0.691,2
-0.316,0.406,0.723,2
-0.32,0.375,0.707,2
-0.313,0.434,0.691,2
-0.352,0.379,0.754,2
-0.395,0.383,0.766,2
-0.402,0.379,0.785,2
-0.398,0.379,0.758,2
-0.383,0.434,0.734,2
-0.379,0.426,0.77,2
-0.355,0.418,0.785,2
-0.383,0.492,0.719,2
-0.355,0.512,0.711,2
-0.313,0.535,0.699,2
-0.285,0.535,0.723,2
-0.23,0.5,0.777,2
-0.195,0.477,0.824,2
-0.152,0.426,0.891,2
-0.129,0.434,0.871,2
-0.105,0.461,0.836,2
-0.098,0.484,0.785,2
-0.098,0.508,0.742,2
-0.082,0.52,0.707,2
-0.066,0.539,0.68,2
-0.051,0.547,0.68,2
-0.066,0.563,0.652,2
-0.059,0.598,0.668,2
-0.035,0.602,0.684,2
-0.012,0.605,0.703,2
0.004,0.633,0.734,2
0.031,0.648,0.762,2
0.039,0.656,0.785,2
0.031,0.699,0.77,2
-0.004,0.742,0.777,2
-0.043,0.734,0.848,2
-0.07,0.684,0.91,2
-0.059,0.648,0.949,2
-0.004,0.605,0.965,2
0.012,0.566,0.965,2
0.016,0.527,0.957,2
-0.016,0.551,0.879,2
-0.035,0.57,0.809,2
-0.051,0.609,0.734,2
-0.031,0.594,0.727,2
-0.02,0.574,0.723,2
-0.027,0.574,0.699,2
-0.051,0.586,0.672,2
-0.086,0.602,0.672,2
-0.117,0.578,0.688,2
-0.137,0.602,0.695,2
-0.137,0.59,0.699,2
-0.125,0.559,0.73,2
-0.109,0.547,0.742,2
-0.09,0.512,0.773,2
-0.063,0.477,0.809,2
-0.027,0.473,0.832,2
-0.031,0.48,0.797,2
-0.055,0.492,0.813,2
-0.063,0.5,0.809,2
-0.055,0.477,0.828,2
-0.051,0.449,0.848,2
-0.055,0.441,0.844,2
-0.086,0.438,0.84,2
-0.094,0.438,0.852,2
-0.09,0.426,0.855,2
-0.102,0.41,0.848,2
-0.09,0.398,0.852,2
-0.078,0.391,0.848,2
-0.078,0.391,0.832,2
-0.074,0.398,0.836,2
-0.055,0.402,0.844,2
-0.031,0.391,0.852,2
-0.023,0.379,0.863,2
-0.023,0.367,0.863,2
-0.012,0.348,0.875,2
-0.012,0.344,0.867,2
-0.004,0.344,0.887,2
-0.02,0.34,0.906,2
-0.023,0.344,0.91,2
-0.043,0.367,0.895,2
-0.047,0.379,0.918,2
-0.043,0.371,0.926,2
-0.039,0.375,0.902,2
-0.043,0.422,0.887,2
-0.066,0.48,0.875,2
-0.07,0.461,0.895,2
-0.082,0.422,0.895,2
-0.078,0.371,0.926,2
-0.082,0.336,0.945,2
-0.098,0.32,0.922,2
-0.121,0.332,0.883,2
-0.133,0.316,0.863,2
-0.148,0.32,0.836,2
-0.172,0.313,0.82,2
-0.18,0.285,0.816,2
-0.164,0.258,0.848,2
-0.141,0.238,0.867,2
-0.102,0.234,0.879,2
-0.043,0.223,0.918,2
0,0.227,0.953,2
0.039,0.238,0.984,2
0.035,0.238,0.984,2
0.023,0.27,0.98,2
0.008,0.297,0.965,2
-0.004,0.305,0.949,2
-0.004,0.324,0.91,2
0,0.352,0.879,2
0.004,0.34,0.867,2
0.004,0.352,0.836,2
-0.008,0.363,0.813,2
0.008,0.328,0.828,2
0.016,0.328,0.82,2
0.035,0.297,0.824,2
0.047,0.262,0.859,2
0.055,0.258,0.875,2
0.066,0.266,0.875,2
0.082,0.305,0.887,2
0.113,0.332,0.914,2
0.113,0.371,0.922,2
0.078,0.379,0.945,2
0.035,0.387,0.977,2
0.008,0.359,1.008,2
0,0.371,1.02,2
0.02,0.387,1.02,2
0.023,0.426,1.012,2
0.004,0.465,0.992,2
-0.055,0.488,0.965,2
-0.082,0.508,0.93,2
-0.078,0.523,0.906,2
-0.078,0.531,0.863,2
-0.082,0.543,0.816,2
-0.078,0.566,0.754,2
-0.086,0.605,0.695,2
-0.086,0.633,0.684,2
-0.094,0.641,0.664,2
-0.082,0.617,0.668,2
-0.074,0.594,0.656,2
-0.035,0.531,0.699,2
0,0.508,0.742,2
0.016,0.469,0.777,2
0.023,0.449,0.82,2
0.004,0.465,0.859,2
-0.016,0.484,0.852,2
-0.023,0.48,0.852,2
-0.004,0.484,0.859,2
0.012,0.492,0.836,2
0.016,0.488,0.801,2
0.023,0.484,0.797,2
0.031,0.488,0.777,2
0.039,0.488,0.781,2
0.039,0.484,0.805,2
0.035,0.488,0.801,2
0.039,0.488,0.816,2
0.031,0.488,0.816,2
0.039,0.48,0.813,2
0.074,0.465,0.793,2
0.086,0.457,0.781,2
0.102,0.453,0.781,2
0.109,0.441,0.793,2
0.105,0.434,0.809,2
0.109,0.43,0.828,2
0.121,0.414,0.84,2
0.137,0.383,0.863,2
0.117,0.367,0.883,2
0.105,0.359,0.906,2
0.094,0.344,0.91,2
0.059,0.363,0.91,2
0.039,0.398,0.91,2
0.035,0.41,0.906,2
0,0.441,0.863,2
-0.047,0.531,0.84,2
-0.078,0.535,0.824,2
-0.078,0.461,0.824,2
-0.027,0.367,0.867,2
-0.008,0.328,0.883,2
-0.051,0.32,0.855,2
-0.117,0.332,0.844,2
-0.156,0.34,0.848,2
-0.184,0.34,0.859,2
-0.184,0.32,0.867,2
-0.152,0.301,0.891,2
-0.117,0.289,0.906,2
-0.086,0.273,0.934,2
-0.051,0.266,0.945,2
-0.039,0.27,0.957,2
-0.047,0.289,0.969,2
-0.07,0.324,0.938,2
-0.07,0.332,0.93,2
-0.059,0.34,0.918,2
-0.047,0.328,0.895,2
-0.035,0.336,0.883,2
-0.031,0.324,0.867,2
-0.039,0.328,0.84,2
-0.004,0.32,0.848,2
0.016,0.32,0.844,2
0.035,0.301,0.844,2
0.031,0.301,0.828,2
0.043,0.305,0.848,2
0.051,0.301,0.859,2
0.066,0.316,0.863,2
0.063,0.309,0.871,2
0.051,0.32,0.879,2
0.039,0.324,0.91,2
0.012,0.336,0.922,2
0.004,0.336,0.922,2
0.012,0.352,0.941,2
0.004,0.367,0.953,2
-0.031,0.379,0.98,2
-0.129,0.395,1,2
-0.223,0.398,1.055,2
-0.266,0.379,1.078,2
-0.195,0.344,1.086,2
-0.105,0.371,1.051,2
-0.082,0.41,0.988,2
-0.133,0.43,0.926,2
-0.188,0.441,0.883,2
-0.234,0.457,0.859,2
-0.266,0.449,0.855,2
-0.25,0.422,0.863,2
-0.207,0.395,0.863,2
-0.164,0.371,0.855,2
-0.129,0.355,0.84,2
-0.117,0.371,0.805,2
-0.117,0.379,0.777,2
-0.113,0.383,0.773,2
-0.105,0.406,0.754,2
-0.09,0.402,0.746,2
-0.074,0.391,0.742,2
-0.055,0.387,0.754,2
-0.07,0.395,0.746,2
-0.074,0.398,0.766,2
-0.078,0.395,0.773,2
-0.078,0.387,0.797,2
-0.07,0.387,0.824,2
-0.066,0.379,0.84,2
-0.063,0.371,0.84,2
-0.051,0.344,0.863,2
-0.023,0.336,0.883,2
0.004,0.324,0.883,2
0.008,0.332,0.891,2
-0.008,0.336,0.883,2
-0.023,0.348,0.891,2
-0.008,0.367,0.914,2
-0.02,0.387,0.914,2
-0.016,0.391,0.941,2
-0.012,0.383,0.945,2
-0.004,0.375,0.949,2
-0.012,0.375,0.926,2
-0.051,0.395,0.887,2
-0.027,0.383,0.926,2
0.004,0.352,0.906,2
-0.043,0.355,0.883,2
-0.145,0.43,0.895,2
-0.199,0.449,0.898,2
-0.176,0.383,0.918,2
-0.121,0.344,0.887,2
-0.082,0.332,0.844,2
-0.086,0.309,0.816,2
-0.105,0.305,0.805,2
-0.105,0.285,0.813,2
-0.113,0.273,0.844,2
-0.09,0.238,0.887,2
-0.066,0.227,0.902,2
-0.047,0.219,0.926,2
-0.027,0.234,0.941,2
-0.027,0.234,0.926,2
-0.047,0.219,0.938,2
-0.063,0.227,0.934,2
-0.07,0.246,0.934,2
-0.066,0.246,0.941,2
-0.082,0.266,0.922,2
-0.082,0.27,0.902,2
-0.078,0.273,0.895,2
-0.074,0.262,0.883,2
-0.059,0.246,0.883,2
-0.023,0.242,0.891,2
0,0.219,0.926,2
0.004,0.223,0.918,2
0.008,0.238,0.914,2
0,0.242,0.922,2
0.012,0.242,0.938,2
0.004,0.242,0.941,2
-0.012,0.242,0.957,2
-0.012,0.254,0.965,2
-0.031,0.262,0.973,2
-0.031,0.262,0.973,2
-0.027,0.266,0.973,2
-0.023,0.273,0.992,2
-0.055,0.273,0.992,2
-0.105,0.266,1,2
-0.168,0.27,1.035,2
-0.207,0.246,1.059,2
-0.18,0.238,1.066,2
-0.117,0.258,1.039,2
-0.055,0.254,1.02,2
-0.039,0.305,0.969,2
-0.078,0.348,0.91,2
-0.109,0.402,0.816,2
-0.164,0.473,0.742,2
-0.191,0.508,0.734,2
-0.215,0.469,0.746,2
-0.23,0.445,0.758,2
-0.23,0.391,0.809,2
-0.258,0.34,0.84,2
-0.266,0.348,0.84,2
-0.266,0.352,0.84,2
-0.25,0.359,0.805,2
-0.273,0.43,0.762,2
-0.266,0.473,0.727,2
-0.258,0.48,0.711,2
-0.27,0.535,0.688,2
-0.289,0.637,0.637,2
-0.289,0.668,0.613,2
-0.309,0.695,0.582,2
-0.348,0.652,0.586,2
-0.34,0.625,0.527,2
-0.367,0.672,0.418,2
-0.379,0.672,0.375,2
-0.367,0.68,0.383,2
-0.414,0.688,0.273,2
-0.426,0.742,0.199,2
-0.418,0.754,0.207,2
-0.418,0.742,0.191,2
-0.336,0.805,0.199,2
-0.25,0.816,0.148,2
-0.188,0.914,0.07,2
-0.109,0.953,0.016,2
-0.059,0.992,-0.055,2
0.004,1.063,-0.082,2
0.066,1.039,-0.043,2
0.133,1.09,-0.086,2
0.188,1.16,-0.117,2
0.172,1.141,-0.059,2
0.156,1.082,0.004,2
0.086,1.086,-0.047,2
0.051,1.055,0.027,2
0.012,1.027,0.027,2
0,1.059,0.023,2
-0.012,0.996,0.031,2
-0.043,1,0.035,2
-0.004,0.957,0.125,2
-0.004,0.941,0.172,2
0.016,0.965,0.16,2
0.035,0.992,0.137,2
0.004,1.016,0.109,2
-0.023,1.043,0.09,2
-0.027,0.996,0.129,2
-0.055,1.023,0.145,2
-0.055,1.023,0.172,2
-0.035,0.977,0.227,2
-0.02,0.961,0.25,2
-0.008,0.961,0.254,2
0.008,0.93,0.266,2
0,0.926,0.246,2
-0.023,0.914,0.223,2
-0.035,0.91,0.176,2
-0.051,0.914,0.148,2
-0.063,0.91,0.129,2
-0.063,0.922,0.102,2
-0.035,0.895,0.086,2
-0.023,0.883,0.086,2
-0.02,0.863,0.113,2
0.027,0.898,0.113,2
0.012,0.934,0.098,2
0.016,0.965,0.125,2
0.012,1.004,0.133,2
0.031,1.027,0.156,2
0.047,1.051,0.16,2
0.055,1.078,0.145,2
0.051,1.098,0.121,2
0.043,1.066,0.129,2
-0.004,1.078,0.082,2
-0.055,1.086,0.055,2
-0.078,1.059,0.09,2
-0.078,1.039,0.105,2
-0.078,1.031,0.09,2
-0.063,1.012,0.082,2
-0.051,0.988,0.047,2
-0.039,0.961,-0.008,2
-0.059,0.961,-0.082,2
-0.047,0.941,-0.121,2
-0.051,0.934,-0.148,2
-0.059,0.922,-0.16,2
-0.078,0.922,-0.172,2
-0.09,0.914,-0.164,2
-0.094,0.926,-0.164,2
-0.105,0.949,-0.148,2
-0.098,0.953,-0.121,2
-0.082,1.008,-0.117,2
-0.063,1.043,-0.117,2
-0.027,1.059,-0.102,2
-0.004,1.055,-0.059,2
0.016,1.012,-0.02,2
0.027,1.008,-0.023,2
0.039,1.004,-0.035,2
0.043,0.969,-0.035,2
0.031,0.961,-0.055,2
0.031,0.945,-0.063,2
0.031,0.918,-0.047,2
0.02,0.906,-0.039,2
0.012,0.93,-0.047,2
0.031,0.949,-0.031,2
0.063,0.977,-0.016,2
0.094,0.992,0,2
0.113,1.004,0.008,2
0.156,1.027,-0.008,2
0.168,1.031,-0.016,2
0.16,1.027,-0.027,2
0.141,1.051,-0.051,2
0.113,1.059,-0.039,2
0.078,1.047,-0.023,2
0.055,1.016,0,2
-0.004,1,0.004,2
-0.016,0.984,0.039,2
-0.023,0.93,0.086,2
-0.02,0.91,0.105,2
-0.02,0.918,0.105,2
-0.035,0.934,0.129,2
-0.055,0.961,0.133,2
-0.051,0.949,0.176,2
-0.027,0.898,0.16,2
-0.035,0.926,0.133,2
-0.023,0.91,0.094,2
-0.02,0.922,0.09,2
-0.02,0.887,0.129,2
-0.035,0.887,0.137,2
-0.055,0.906,0.129,2
-0.07,0.918,0.164,2
-0.07,0.914,0.199,2
-0.059,0.93,0.215,2
-0.027,0.922,0.191,2
-0.012,0.938,0.176,2
0.02,0.93,0.172,2
0.027,0.938,0.148,2
0.027,0.918,0.156,2
0.016,0.91,0.152,2
-0.004,0.906,0.148,2
-0.02,0.906,0.145,2
-0.027,0.902,0.164,2
-0.031,0.91,0.164,2
-0.031,0.93,0.172,2
-0.035,0.93,0.184,2
-0.016,0.953,0.195,2
-0.012,0.965,0.207,2
-0.012,0.988,0.191,2
-0.004,1.016,0.176,2
0,1.035,0.164,2
-0.004,1.078,0.141,2
0.008,1.059,0.141,2
0.027,1.059,0.117,2
0.039,1.066,0.09,2
0.039,1.055,0.066,2
0.023,1.016,0.059,2
-0.035,1.023,0.043,2
-0.102,1.047,0.031,2
-0.141,1.039,0.055,2
-0.156,1.055,0.07,2
-0.141,1.078,0.086,2
-0.102,1.082,0.086,2
-0.07,1.082,0.063,2
-0.039,1.066,0.039,2
-0.027,1.039,-0.004,2
-0.027,1.035,-0.051,2
-0.047,1.016,-0.113,2
-0.07,1.008,-0.16,2
-0.086,0.973,-0.168,2
-0.09,0.941,-0.176,2
-0.113,0.953,-0.191,2
-0.121,0.934,-0.172,2
-0.125,0.953,-0.168,2
-0.117,0.988,-0.156,2
-0.094,0.984,-0.121,2
-0.063,1.008,-0.102,2
-0.039,1,-0.09,2
0,1.012,-0.074,2
0.02,1.004,-0.051,2
0.035,0.988,-0.039,2
0.039,0.969,-0.039,2
0.043,0.965,-0.051,2
0.031,0.957,-0.051,2
0.039,0.93,-0.066,2
0.039,0.938,-0.078,2
0.047,0.922,-0.055,2
0.043,0.91,-0.055,2
0.031,0.922,-0.047,2
0.02,0.918,-0.02,2
0.012,0.934,0.027,2
0.016,0.922,0.07,2
-0.004,0.973,0.082,2
-0.008,0.957,0.117,2
-0.016,0.965,0.113,2
-0.043,0.977,0.094,2
-0.074,0.973,0.07,2
-0.066,0.984,0.117,2
-0.051,0.922,0.207,2
-0.066,0.891,0.211,2
-0.129,0.938,0.156,2
-0.188,0.984,0.133,2
-0.203,0.961,0.203,2
-0.195,0.914,0.266,2
-0.184,0.887,0.289,2
-0.176,0.891,0.27,2
-0.18,0.898,0.25,2
-0.176,0.906,0.246,2
-0.176,0.922,0.25,2
-0.148,0.91,0.258,2
-0.141,0.934,0.23,2
-0.133,0.938,0.242,2
-0.102,0.902,0.254,2
-0.082,0.922,0.258,2
-0.055,0.898,0.254,2
-0.043,0.898,0.25,2
-0.043,0.902,0.223,2
-0.043,0.918,0.211,2
-0.047,0.902,0.199,2
-0.07,0.918,0.176,2
-0.074,0.898,0.191,2
-0.082,0.895,0.191,2
-0.082,0.895,0.215,2
-0.082,0.902,0.215,2
-0.07,0.91,0.219,2
-0.051,0.922,0.219,2
-0.047,0.953,0.234,2
-0.016,0.965,0.266,2
-0.004,1,0.273,2
0.004,1.004,0.281,2
0.008,1.035,0.277,2
-0.012,1.031,0.254,2
-0.02,1.051,0.219,2
-0.043,1.035,0.203,2
-0.066,1.023,0.176,2
-0.129,1.035,0.152,2
-0.148,1.02,0.176,2
-0.148,1.012,0.203,2
-0.129,1.031,0.219,2
-0.094,1.031,0.215,2
-0.066,1.051,0.184,2
-0.043,1.066,0.145,2
-0.031,1.055,0.109,2
-0.031,1.047,0.07,2
-0.059,1.043,0.031,2
-0.105,0.992,-0.016,2
-0.137,0.969,-0.055,2
-0.176,0.969,-0.094,2
-0.188,0.938,-0.102,2
-0.215,0.914,-0.105,2
-0.215,0.938,-0.113,2
-0.215,0.934,-0.102,2
-0.215,0.934,-0.09,2
-0.195,0.922,-0.047,2
-0.172,0.938,-0.031,2
-0.16,0.953,-0.012,2
-0.148,0.961,0.012,2
-0.133,0.945,0.047,2
-0.121,0.961,0.016,2
-0.105,0.984,0.012,2
-0.059,0.945,0.039,2
-0.031,0.957,0.02,2
-0.035,0.941,0.008,2
-0.043,0.957,-0.004,2
-0.047,0.941,0.02,2
-0.055,0.953,0.012,2
-0.07,0.965,0.031,2
-0.074,0.941,0.051,2
-0.078,0.961,0.047,2
-0.074,0.934,0.082,2
-0.07,0.918,0.098,2
-0.07,0.918,0.117,2
-0.059,0.926,0.117,2
-0.059,0.93,0.129,2
-0.055,0.93,0.129,2
-0.055,0.93,0.121,2
-0.07,0.922,0.109,2
-0.055,0.938,0.125,2
-0.031,0.938,0.188,2
-0.059,0.91,0.207,2
-0.109,0.945,0.18,2
-0.176,0.965,0.203,2
-0.184,0.945,0.242,2
-0.18,0.938,0.289,2
-0.156,0.898,0.305,2
-0.168,0.914,0.266,2
-0.18,0.887,0.238,2
-0.18,0.918,0.211,2
-0.156,0.898,0.238,2
-0.145,0.914,0.219,2
-0.137,0.945,0.199,2
-0.105,0.93,0.215,2
-0.09,0.957,0.207,2
-0.078,0.953,0.234,2
-0.055,0.926,0.242,2
-0.055,0.961,0.227,2
-0.043,0.938,0.223,2
-0.059,0.969,0.207,2
-0.066,0.957,0.191,2
-0.078,0.965,0.168,2
-0.082,0.957,0.152,2
-0.098,0.965,0.133,2
-0.09,0.945,0.152,2
-0.086,0.945,0.16,2
-0.078,0.934,0.18,2
-0.074,0.926,0.199,2
-0.074,0.973,0.191,2
-0.051,0.996,0.215,2
-0.043,0.992,0.23,2
-0.031,1.023,0.23,2
-0.023,1.012,0.223,2
-0.043,1.047,0.16,2
-0.059,1.055,0.141,2
-0.078,1.039,0.125,2
-0.117,1.051,0.086,2
-0.145,1.047,0.07,2
-0.145,1.035,0.102,2
-0.105,1.023,0.102,2
-0.078,1.023,0.09,2
-0.059,0.98,0.082,2
-0.055,0.945,0.047,2
-0.07,0.93,0.012,2
-0.078,0.926,-0.023,2
-0.094,0.926,-0.055,2
-0.102,0.938,-0.09,2
-0.113,0.934,-0.117,2
-0.117,0.945,-0.129,2
-0.141,0.926,-0.109,2
-0.168,0.961,-0.121,2
-0.203,0.992,-0.109,2
-0.191,1,-0.082,2
-0.188,1.02,-0.055,2
-0.172,1.031,-0.051,2
-0.156,1.031,-0.02,2
-0.113,0.969,0.031,2
-0.082,0.961,0.031,2
-0.07,0.973,0.008,2
-0.059,0.973,0.012,2
-0.051,0.934,0.027,2
-0.051,0.93,0.023,2
-0.059,0.926,-0.004,2
-0.082,0.953,-0.02,2
-0.074,0.906,0.031,2
-0.066,0.883,0.066,2
-0.008,0.953,0.059,2
-0.035,0.926,0.078,2
-0.035,0.934,0.109,2
-0.039,0.934,0.117,2
-0.051,0.945,0.125,2
-0.074,0.961,0.105,2
-0.098,0.98,0.09,2
-0.109,0.969,0.059,2
-0.148,0.996,0.023,2
-0.137,0.996,0.055,2
-0.063,0.898,0.129,2
-0.063,0.887,0.117,2
-0.094,0.898,0.07,2
-0.129,0.902,0.066,2
-0.156,0.902,0.086,2
-0.152,0.902,0.098,2
-0.145,0.922,0.117,2
-0.145,0.918,0.098,2
-0.148,0.965,0.07,2
-0.137,0.941,0.07,2
-0.141,0.91,0.082,2
-0.098,0.98,0.039,2
-0.109,0.969,-0.004,2
-0.098,1.031,-0.02,2
-0.094,1.016,-0.016,2
-0.086,1.035,-0.012,2
-0.059,1.016,0.02,2
-0.059,1.016,0.043,2
-0.059,1.027,0.043,2
-0.055,1.02,0.016,2
-0.055,1.035,-0.008,2
-0.055,1.035,-0.031,2
-0.035,1.016,-0.02,2
-0.023,0.973,-0.023,2
-0.02,0.949,-0.035,2
-0.008,0.938,-0.043,2
-0.008,0.934,-0.059,2
-0.027,0.902,-0.066,2
-0.066,0.938,-0.121,2
-0.094,0.965,-0.156,2
-0.094,0.926,-0.156,2
-0.125,0.973,-0.227,2
-0.156,1.023,-0.285,2
-0.16,1.035,-0.281,2
-0.152,1.027,-0.234,2
-0.141,1,-0.18,2
-0.125,1.004,-0.168,2
-0.102,1,-0.172,2
-0.109,1.008,-0.199,2
-0.117,0.98,-0.195,2
-0.148,0.992,-0.203,2
-0.191,0.977,-0.191,2
-0.219,0.938,-0.188,2
-0.223,0.941,-0.227,2
-0.219,0.902,-0.242,2
-0.207,0.848,-0.246,2
-0.227,0.813,-0.293,2
-0.238,0.836,-0.301,2
-0.227,0.793,-0.281,2
-0.25,0.824,-0.309,2
-0.266,0.859,-0.352,2
-0.289,0.891,-0.359,2
-0.313,0.879,-0.336,2
-0.313,0.914,-0.328,2
-0.32,0.938,-0.313,2
-0.281,0.93,-0.289,2
-0.262,0.984,-0.309,2
-0.234,0.977,-0.277,2
-0.199,0.938,-0.246,2
-0.184,0.984,-0.27,2
-0.195,0.938,-0.242,2
-0.195,0.93,-0.273,2
-0.211,0.945,-0.281,2
-0.203,0.855,-0.25,2
-0.215,0.84,-0.262,2
-0.242,0.797,-0.289,2
-0.258,0.809,-0.379,2
-0.273,0.828,-0.375,2
-0.297,0.762,-0.293,2
-0.324,0.75,-0.246,2
-0.379,0.777,-0.262,2
-0.434,0.785,-0.266,2
-0.465,0.785,-0.254,2
-0.508,0.73,-0.188,2
-0.504,0.719,-0.152,2
-0.422,0.781,-0.172,2
-0.41,0.781,-0.152,2
-0.453,0.742,-0.168,2
-0.457,0.785,-0.25,2
-0.488,0.785,-0.211,2
-0.523,0.684,-0.125,2
-0.605,0.727,-0.09,2
-0.641,0.934,-0.172,2
-0.594,1.215,-0.09,2
-0.59,1.371,-0.039,2
-0.703,1.152,-0.059,2
-0.715,0.883,0.109,2
-0.598,0.43,0.227,2
-0.633,0.391,0.078,2
-0.648,0.645,0.008,2
-0.617,0.684,-0.012,2
-0.598,0.836,-0.047,2
-0.605,0.941,-0.055,2
-0.637,0.98,-0.09,2
-0.629,1,-0.098,2
-0.586,0.895,-0.043,2
-0.559,0.859,-0.035,2
-0.551,0.867,-0.031,2
-0.547,0.836,0.02,2
-0.559,0.805,0.039,2
-0.594,0.777,0.051,2
-0.621,0.742,0.043,2
-0.66,0.715,0.016,2
-0.723,0.668,0.082,2
-0.805,0.574,0.129,2
-0.867,0.48,0.129,2
-0.91,0.434,0.125,2
-0.949,0.211,0.145,2
-1.004,0.066,0.125,2
-1.027,0.195,0.035,2
-1.051,0.223,-0.09,2
-1.023,0.211,-0.176,2
-0.984,0.234,-0.277,2
